seq,irq_ts_ns,recv_ts_ns,latency_ns
632,3395848275800,3395849248352,972552
633,3395849275778,3395850248387,972609
634,3395850275701,3395851247921,972220
635,3395851275569,3395852248584,973015
636,3395852275584,3395853248044,972460
637,3395853275452,3395854248004,972552
638,3395854275430,3395855247853,972423
639,3395855275298,3395856248221,972923
640,3395856275258,3395857247514,972256
641,3395857275218,3395858247919,972701
642,3395858275159,3395859247564,972405
643,3395859275064,3395860252617,977553
644,3395860275042,3395861247762,972720
645,3395861274928,3395862247463,972535
646,3395862274925,3395863247311,972386
647,3395863274811,3395864250068,975257
648,3395864274808,3395865246602,971794
649,3395865274657,3395866246469,971812
650,3395866274636,3395867247022,972386
651,3395867274540,3395868249963,975423
652,3395868274519,3395869247442,972923
653,3395869274423,3395870247198,972775
654,3395870274383,3395871247066,972683
655,3395871274288,3395872249804,975516
656,3395872274266,3395873246967,972701
657,3395873274152,3395874246390,972238
658,3395874274131,3395875246517,972386
659,3395875274091,3395876249051,974960
660,3395876273995,3395877246493,972498
661,3395877273955,3395878246304,972349
662,3395878273878,3395879246431,972553
663,3395879273820,3395880249595,975775
664,3395880273762,3395881246259,972497
665,3395881273703,3395882246126,972423
666,3395882273589,3395883245845,972256
667,3395883273568,3395884248620,975052
668,3395884273546,3395885245802,972256
669,3395885273451,3395886246318,972867
670,3395886273392,3395887247148,973756
671,3395887273297,3395888248349,975052
672,3395888273220,3395889245661,972441
673,3395889273198,3395890245492,972294
674,3395890273103,3395891245359,972256
675,3395891273063,3395892248097,975034
676,3395892272967,3395893245575,972608
677,3395893272927,3395894245332,972405
678,3395894272850,3395895245347,972497
679,3395895272755,3395896247937,975182
680,3395896272733,3395897245323,972590
681,3395897272656,3395898245264,972608
682,3395898272561,3395899244724,972163
683,3395899272465,3395900247444,974979
684,3395900272425,3395901244607,972182
685,3395901272404,3395902244901,972497
686,3395902272327,3395903244805,972478
687,3395903272268,3395904246728,974460
688,3395904272173,3395905244207,972034
689,3395905272096,3395906244426,972330
690,3395906272074,3395907245090,973016
691,3395907272034,3395908247883,975849
692,3395908271957,3395909244362,972405
693,3395909271917,3395910244174,972257
694,3395910271822,3395911244263,972441
695,3395911271708,3395912246316,974608
696,3395912271649,3395913244202,972553
697,3395913271628,3395914243958,972330
698,3395914271532,3395915244011,972479
699,3395915271492,3395916246989,975497
700,3395916271434,3395917244116,972682
701,3395917271338,3395918243465,972127
702,3395918271298,3395919243740,972442
703,3395919271221,3395920245922,974701
704,3395920271144,3395921243678,972534
705,3395921271123,3395922243564,972441
706,3395922271009,3395923243543,972534
707,3395923270950,3395924243577,972627
708,3395924270929,3395925243370,972441
709,3395925270852,3395926243423,972571
710,3395926270793,3395927243828,973035
711,3395927270716,3395928243713,972997
712,3395928270676,3395929242581,971905
713,3395929270599,3395930242597,971998
714,3395930270522,3395931242575,972053
715,3395931270464,3395932244202,973738
716,3395932270424,3395933242773,972349
717,3395933270347,3395934242751,972404
718,3395934270270,3395935242674,972404
719,3395935270230,3395936242597,972367
720,3395936270134,3395937242909,972775
721,3395937270076,3395938242406,972330
722,3395938269980,3395939242144,972164
723,3395939269977,3395940242826,972849
724,3395940269863,3395941242379,972516
725,3395941269768,3395942242172,972404
726,3395942269728,3395943242355,972627
727,3395943269688,3395944242241,972553
728,3395944269611,3395945242238,972627
729,3395945269571,3395946242087,972516
730,3395946269494,3395947242787,973293
731,3395947269398,3395948243155,973757
732,3395948269414,3395949242022,972608
733,3395949269318,3395950241408,972090
734,3395950269204,3395951241628,972424
735,3395951269183,3395952242754,973571
736,3395952269162,3395953241325,972163
737,3395953269085,3395954241508,972423
738,3395954268933,3395955241375,972442
739,3395955268931,3395956242835,973904
740,3395956268909,3395957241610,972701
741,3395957268758,3395958241088,972330
742,3395958268737,3395959241049,972312
743,3395959268678,3395960241342,972664
744,3395960268583,3395961240765,972182
745,3395961268487,3395962240688,972201
746,3395962268503,3395963241111,972608
747,3395963268352,3395964240719,972367
