seq,irq_ts_ns,recv_ts_ns,latency_ns
8359,2520932598465,2527148975203,6216376738
8360,2520932598465,2527148978351,6216379886
8361,2520932598465,2527148980240,6216381775
8362,2520932598465,2527148983370,6216384905
8363,2520932598465,2527148985259,6216386794
8364,2520932598465,2527148988462,6216389997
8365,2520932598465,2527148990351,6216391886
8366,2520932598465,2527148992944,6216394479
8367,2520932598465,2527148996073,6216397608
8368,2520932598465,2527148997999,6216399534
8369,2520932598465,2527149001129,6216402664
8370,2520932598465,2527149003018,6216404553
8371,2520932598465,2527149006110,6216407645
8372,2520932598465,2527149008073,6216409608
8373,2520932598465,2527149010647,6216412182
8374,2520932598465,2527149013777,6216415312
8375,2520932598465,2527149015684,6216417219
8376,2520932598465,2527149019777,6216421312
8377,2520932598465,2527149021666,6216423201
8378,2520932598465,2527149023555,6216425090
8379,2520932598465,2527149025444,6216426979
8380,2520932598465,2527149027462,6216428997
8381,2520932598465,2527149029351,6216430886
8382,2520932598465,2527149031258,6216432793
8383,2520932598465,2527149033129,6216434664
8384,2520932598465,2527149035166,6216436701
8385,2520932598465,2527149037036,6216438571
8386,2520932598465,2527149046314,6216447849
8387,2520932598465,2527149048203,6216449738
8388,2520932598465,2527149050258,6216451793
8389,2520932598465,2527149052129,6216453664
8390,2520932598465,2527149054018,6216455553
8391,2520932598465,2527149055907,6216457442
8392,2520932598465,2527149057944,6216459479
8393,2520932598465,2527149059851,6216461386
8394,2520932598465,2527149061740,6216463275
8395,2520932598465,2527149063629,6216465164
8396,2520932598465,2527149065647,6216467182
8397,2520932598465,2527149067536,6216469071
8398,2520932598465,2527149069425,6216470960
8399,2520932598465,2527149071314,6216472849
8400,2520932598465,2527149073351,6216474886
8401,2520932598465,2527149075240,6216476775
8402,2520932598465,2527149077129,6216478664
8403,2520932598465,2527149079018,6216480553
8404,2520932598465,2527149081055,6216482590
8405,2520932598465,2527149082944,6216484479
8406,2520932598465,2527149084832,6216486367
8407,2520932598465,2527149086740,6216488275
8408,2520932598465,2527149088758,6216490293
8409,2520932598465,2527149090647,6216492182
8410,2520932598465,2527149092536,6216494071
8411,2520932598465,2527149094443,6216495978
8412,2520932598465,2527149096462,6216497997
8413,2520932598465,2527149098351,6216499886
8414,2520932598465,2527149100240,6216501775
8415,2520932598465,2527149102129,6216503664
8416,2520932598465,2527149104166,6216505701
8417,2520932598465,2527149106055,6216507590
8418,2520932598465,2527149107943,6216509478
8419,2520932598465,2527149109851,6216511386
8420,2520932598465,2527149111869,6216513404
8421,2520932598465,2527149113758,6216515293
8422,2520932598465,2527149115666,6216517201
8423,2520932598465,2527149117555,6216519090
8424,2520932598465,2527149119480,6216521015
8425,2520932598465,2527149121369,6216522904
8426,2520932598465,2527149123258,6216524793
8427,2520932598465,2527149125166,6216526701
8428,2520932598465,2527149127166,6216528701
8429,2520932598465,2527149129054,6216530589
8430,2520932598465,2527149130943,6216532478
8431,2520932598465,2527149132869,6216534404
8432,2520932598465,2527149135499,6216537034
8433,2520932598465,2527149138314,6216539849
8434,2520932598465,2527149141406,6216542941
8435,2520932598465,2527149143425,6216544960
8436,2520932598465,2527149146610,6216548145
8437,2520932598465,2527149148517,6216550052
8438,2520932598465,2527149151647,6216553182
8439,2520932598465,2527149153554,6216555089
8440,2520932598465,2527149156684,6216558219
8441,2520932598465,2527149158591,6216560126
8591,2520932598465,2527349364745,6416766280
8592,2520932598465,2527349368227,6416769762
8593,2520932598465,2527349370227,6416771762
8594,2520932598465,2527349373430,6416774965
8595,2520932598465,2527349375412,6416776947
8596,2520932598465,2527349378523,6416780058
8597,2520932598465,2527349380504,6416782039
8598,2520932598465,2527349383690,6416785225
8599,2520932598465,2527349385560,6416787095
8600,2520932598465,2527349388690,6416790225
8601,2520932598465,2527349390782,6416792317
8602,2520932598465,2527349393930,6416795465
8603,2520932598465,2527349395930,6416797465
8604,2520932598465,2527349399041,6416800576
8605,2520932598465,2527349401560,6416803095
8606,2520932598465,2527349404671,6416806206
8607,2520932598465,2527349407190,6416808725
